ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_1335,2,replace-with-vec-lib,ScalarReplacementOfAggregates,3077120,11.264914,26.017226,Success
EXP_DBL_1335,3,replace-with-vec-lib,ScalarReplacementOfAggregates,3077120,11.295830,25.994656,Success
EXP_DBL_1336,1,vector-combine,ScalarReplacementOfAggregates,3077120,11.260558,26.205475,Success
EXP_DBL_1336,2,vector-combine,ScalarReplacementOfAggregates,3077120,10.266142,26.714214,Success
EXP_DBL_1336,3,vector-combine,ScalarReplacementOfAggregates,3077120,11.161592,26.160233,Success
EXP_DBL_1337,1,advanced-peeling,ScalarReplacementOfAggregates,3074048,11.170724,26.722283,Success
EXP_DBL_1337,2,advanced-peeling,ScalarReplacementOfAggregates,3074048,11.097908,25.836412,Success
EXP_DBL_1337,3,advanced-peeling,ScalarReplacementOfAggregates,3074048,10.257830,25.867234,Success
EXP_DBL_1338,1,lftr,ScalarReplacementOfAggregates,3073024,11.253602,26.377466,Success
EXP_DBL_1338,2,lftr,ScalarReplacementOfAggregates,3073024,11.230927,26.099742,Success
EXP_DBL_1338,3,lftr,ScalarReplacementOfAggregates,3073024,11.169368,26.449225,Success
EXP_DBL_1339,1,licm-promotion,ScalarReplacementOfAggregates,3075584,11.215879,26.050055,Success
EXP_DBL_1339,2,licm-promotion,ScalarReplacementOfAggregates,3075584,11.137448,25.921676,Success
EXP_DBL_1339,3,licm-promotion,ScalarReplacementOfAggregates,3075584,11.368068,25.938969,Success
EXP_DBL_1340,1,loop-level-heuristics,ScalarReplacementOfAggregates,3077120,11.573861,26.278296,Success
EXP_DBL_1340,2,loop-level-heuristics,ScalarReplacementOfAggregates,3077120,10.842870,26.028687,Success
EXP_DBL_1340,3,loop-level-heuristics,ScalarReplacementOfAggregates,3077120,11.362365,26.346182,Success
EXP_DBL_1341,1,lsr,ScalarReplacementOfAggregates,3071488,11.130083,25.751592,Success
EXP_DBL_1341,2,lsr,ScalarReplacementOfAggregates,3071488,11.264458,25.698059,Success
EXP_DBL_1341,3,lsr,ScalarReplacementOfAggregates,3071488,11.195723,26.011447,Success
EXP_DBL_1342,1,machine-licm,ScalarReplacementOfAggregates,3051520,11.496329,26.883319,Success
EXP_DBL_1342,2,machine-licm,ScalarReplacementOfAggregates,3051520,11.308936,26.309827,Success
EXP_DBL_1342,3,machine-licm,ScalarReplacementOfAggregates,3051520,11.119710,25.721997,Success
EXP_DBL_1343,1,postra-machine-licm,ScalarReplacementOfAggregates,3077120,11.165393,25.680487,Success
EXP_DBL_1343,2,postra-machine-licm,ScalarReplacementOfAggregates,3077120,11.062156,25.966468,Success
EXP_DBL_1343,3,postra-machine-licm,ScalarReplacementOfAggregates,3077120,11.178478,25.864205,Success
EXP_DBL_1344,1,preheader-prot,ScalarReplacementOfAggregates,3077632,11.288332,25.813841,Success
EXP_DBL_1344,2,preheader-prot,ScalarReplacementOfAggregates,3077632,11.202159,25.772191,Success
EXP_DBL_1344,3,preheader-prot,ScalarReplacementOfAggregates,3077632,11.207713,25.757636,Success
EXP_DBL_1345,1,block-placement,ScalarReplacementOfAggregates,3017728,11.736376,25.944327,Success
EXP_DBL_1345,2,block-placement,ScalarReplacementOfAggregates,3017728,11.961188,25.608728,Success
EXP_DBL_1345,3,block-placement,ScalarReplacementOfAggregates,3017728,11.681388,25.806976,Success
EXP_DBL_1346,1,branch-fold,ScalarReplacementOfAggregates,3084288,10.553654,25.658302,Success
EXP_DBL_1346,2,branch-fold,ScalarReplacementOfAggregates,3084288,11.499798,25.541996,Success
EXP_DBL_1346,3,branch-fold,ScalarReplacementOfAggregates,3084288,11.499756,25.669066,Success
EXP_DBL_1347,1,cgp-branch-opts,ScalarReplacementOfAggregates,3077120,11.086418,25.964996,Success
EXP_DBL_1347,2,cgp-branch-opts,ScalarReplacementOfAggregates,3077120,11.695726,25.531064,Success
EXP_DBL_1347,3,cgp-branch-opts,ScalarReplacementOfAggregates,3077120,11.762484,26.201429,Success
EXP_DBL_1348,1,cgp-select2branch,ScalarReplacementOfAggregates,3077120,11.463157,25.956566,Success
EXP_DBL_1348,2,cgp-select2branch,ScalarReplacementOfAggregates,3077120,11.435863,25.644172,Success
EXP_DBL_1348,3,cgp-select2branch,ScalarReplacementOfAggregates,3077120,11.332550,25.462061,Success
EXP_DBL_1349,1,chr,ScalarReplacementOfAggregates,3077120,12.017911,25.900404,Success
EXP_DBL_1349,2,chr,ScalarReplacementOfAggregates,3077120,11.406586,25.924606,Success
EXP_DBL_1349,3,chr,ScalarReplacementOfAggregates,3077120,11.625556,25.391900,Success
EXP_DBL_1350,1,early-ifcvt,ScalarReplacementOfAggregates,3077120,11.317622,25.231584,Success
EXP_DBL_1350,2,early-ifcvt,ScalarReplacementOfAggregates,3077120,11.503320,25.213462,Success
EXP_DBL_1350,3,early-ifcvt,ScalarReplacementOfAggregates,3077120,11.561665,25.430583,Success
EXP_DBL_1351,1,early-taildup,ScalarReplacementOfAggregates,3077120,11.357850,25.827673,Success
EXP_DBL_1351,2,early-taildup,ScalarReplacementOfAggregates,3077120,11.364164,25.457018,Success
EXP_DBL_1351,3,early-taildup,ScalarReplacementOfAggregates,3077120,11.199712,25.263010,Success
EXP_DBL_1352,1,ifcvt-diamond,ScalarReplacementOfAggregates,3077120,11.244357,25.848900,Success
EXP_DBL_1352,2,ifcvt-diamond,ScalarReplacementOfAggregates,3077120,11.453685,25.566302,Success
EXP_DBL_1352,3,ifcvt-diamond,ScalarReplacementOfAggregates,3077120,11.371830,25.788807,Success
EXP_DBL_1353,1,ifcvt-forked-diamond,ScalarReplacementOfAggregates,3077120,11.333874,25.976871,Success
EXP_DBL_1353,2,ifcvt-forked-diamond,ScalarReplacementOfAggregates,3077120,11.091233,25.870077,Success
EXP_DBL_1353,3,ifcvt-forked-diamond,ScalarReplacementOfAggregates,3077120,11.309647,25.590420,Success
EXP_DBL_1354,1,ifcvt-simple,ScalarReplacementOfAggregates,3077120,11.279923,25.455723,Success
EXP_DBL_1354,2,ifcvt-simple,ScalarReplacementOfAggregates,3077120,11.433007,25.401810,Success
EXP_DBL_1354,3,ifcvt-simple,ScalarReplacementOfAggregates,3077120,9.386317,25.542956,Success
EXP_DBL_1355,1,ifcvt-simple-false,ScalarReplacementOfAggregates,3077120,9.363691,26.402599,Success
EXP_DBL_1355,2,ifcvt-simple-false,ScalarReplacementOfAggregates,3077120,9.541208,26.067172,Success
EXP_DBL_1355,3,ifcvt-simple-false,ScalarReplacementOfAggregates,3077120,9.599011,25.880170,Success
EXP_DBL_1356,1,ifcvt-triangle,ScalarReplacementOfAggregates,3077120,9.342118,25.893227,Success
EXP_DBL_1356,2,ifcvt-triangle,ScalarReplacementOfAggregates,3077120,9.270737,26.074263,Success
EXP_DBL_1356,3,ifcvt-triangle,ScalarReplacementOfAggregates,3077120,9.472010,25.901215,Success
EXP_DBL_1357,1,ifcvt-triangle-false,ScalarReplacementOfAggregates,3077120,9.458743,25.971046,Success
EXP_DBL_1357,2,ifcvt-triangle-false,ScalarReplacementOfAggregates,3077120,9.202291,25.984494,Success
EXP_DBL_1357,3,ifcvt-triangle-false,ScalarReplacementOfAggregates,3077120,9.131155,25.828946,Success
EXP_DBL_1358,1,ifcvt-triangle-rev,ScalarReplacementOfAggregates,3077120,9.529000,26.206578,Success
EXP_DBL_1358,2,ifcvt-triangle-rev,ScalarReplacementOfAggregates,3077120,9.201559,25.891391,Success
EXP_DBL_1358,3,ifcvt-triangle-rev,ScalarReplacementOfAggregates,3077120,9.937625,26.129916,Success
EXP_DBL_1359,1,tail-calls,ScalarReplacementOfAggregates,3077120,9.163453,25.912744,Success
EXP_DBL_1359,2,tail-calls,ScalarReplacementOfAggregates,3077120,9.400620,25.868724,Success
EXP_DBL_1359,3,tail-calls,ScalarReplacementOfAggregates,3077120,9.559325,25.830985,Success
EXP_DBL_1360,1,tail-duplicate,ScalarReplacementOfAggregates,3077120,9.852698,26.171139,Success
EXP_DBL_1360,2,tail-duplicate,ScalarReplacementOfAggregates,3077120,9.397428,26.181098,Success
EXP_DBL_1360,3,tail-duplicate,ScalarReplacementOfAggregates,3077120,9.517619,25.990866,Success
EXP_DBL_1361,1,cgp-ext-ld-promotion,ScalarReplacementOfAggregates,3077120,9.141806,25.979606,Success
EXP_DBL_1361,2,cgp-ext-ld-promotion,ScalarReplacementOfAggregates,3077120,9.377994,25.905468,Success
EXP_DBL_1361,3,cgp-ext-ld-promotion,ScalarReplacementOfAggregates,3077120,9.528418,25.938897,Success
EXP_DBL_1362,1,cgp-store-extract,ScalarReplacementOfAggregates,3077120,9.520509,26.140667,Success
EXP_DBL_1362,2,cgp-store-extract,ScalarReplacementOfAggregates,3077120,9.168625,25.749455,Success
EXP_DBL_1362,3,cgp-store-extract,ScalarReplacementOfAggregates,3077120,9.429137,25.912500,Success
EXP_DBL_1363,1,memop-opt,ScalarReplacementOfAggregates,3077120,9.184185,25.944452,Success
EXP_DBL_1363,2,memop-opt,ScalarReplacementOfAggregates,3077120,9.544195,26.011431,Success
EXP_DBL_1363,3,memop-opt,ScalarReplacementOfAggregates,3077120,9.374749,26.144167,Success
EXP_DBL_1364,1,separate-const-offset-from-gep,ScalarReplacementOfAggregates,3077120,9.546005,26.139489,Success
EXP_DBL_1364,2,separate-const-offset-from-gep,ScalarReplacementOfAggregates,3077120,9.473105,26.582211,Success
EXP_DBL_1364,3,separate-const-offset-from-gep,ScalarReplacementOfAggregates,3077120,9.287289,25.855756,Success
EXP_DBL_1365,1,adv-copy-opt,ScalarReplacementOfAggregates,3077120,9.206833,26.000474,Success
EXP_DBL_1365,2,adv-copy-opt,ScalarReplacementOfAggregates,3077120,9.508316,26.200291,Success
EXP_DBL_1365,3,adv-copy-opt,ScalarReplacementOfAggregates,3077120,9.446043,25.884534,Success
EXP_DBL_1366,1,cgp-delete-phis,ScalarReplacementOfAggregates,3077120,9.519343,25.937920,Success
EXP_DBL_1366,2,cgp-delete-phis,ScalarReplacementOfAggregates,3077120,9.724844,25.676623,Success
EXP_DBL_1366,3,cgp-delete-phis,ScalarReplacementOfAggregates,3077120,9.539500,25.754684,Success
EXP_DBL_1367,1,cleanups,ScalarReplacementOfAggregates,0,0,0.000000,BuildFailed
EXP_DBL_1367,2,cleanups,ScalarReplacementOfAggregates,0,0,0.000000,BuildFailed
EXP_DBL_1367,3,cleanups,ScalarReplacementOfAggregates,0,0,0.000000,BuildFailed
EXP_DBL_1368,1,constant-hoisting,ScalarReplacementOfAggregates,3077120,9.289783,26.567288,Success
EXP_DBL_1368,2,constant-hoisting,ScalarReplacementOfAggregates,3077120,9.416353,26.069103,Success
EXP_DBL_1368,3,constant-hoisting,ScalarReplacementOfAggregates,3077120,9.504792,26.131351,Success
EXP_DBL_1369,1,copyprop,ScalarReplacementOfAggregates,3078656,9.254547,25.728720,Success
EXP_DBL_1369,2,copyprop,ScalarReplacementOfAggregates,3078656,9.656553,26.386780,Success
EXP_DBL_1369,3,copyprop,ScalarReplacementOfAggregates,3078656,9.303246,25.762718,Success
EXP_DBL_1370,1,demotion,ScalarReplacementOfAggregates,3064320,9.443081,26.002255,Success
EXP_DBL_1370,2,demotion,ScalarReplacementOfAggregates,3064320,9.482607,25.924551,Success
EXP_DBL_1370,3,demotion,ScalarReplacementOfAggregates,3064320,9.406990,26.358316,Success
EXP_DBL_1371,1,gep-const-evaluation,ScalarReplacementOfAggregates,3077120,9.467334,26.041679,Success
EXP_DBL_1371,2,gep-const-evaluation,ScalarReplacementOfAggregates,3077120,9.552460,25.886291,Success
EXP_DBL_1371,3,gep-const-evaluation,ScalarReplacementOfAggregates,3077120,9.428189,25.794415,Success
EXP_DBL_1372,1,icp,ScalarReplacementOfAggregates,3077120,9.325353,26.213565,Success
EXP_DBL_1372,2,icp,ScalarReplacementOfAggregates,3077120,9.600264,26.015894,Success
EXP_DBL_1372,3,icp,ScalarReplacementOfAggregates,3077120,9.453443,25.637787,Success
EXP_DBL_1373,1,machine-cse,ScalarReplacementOfAggregates,3075072,9.523601,26.163412,Success
EXP_DBL_1373,2,machine-cse,ScalarReplacementOfAggregates,3075072,9.277815,26.232831,Success
EXP_DBL_1373,3,machine-cse,ScalarReplacementOfAggregates,3075072,9.542486,25.608604,Success
EXP_DBL_1374,1,machine-dce,ScalarReplacementOfAggregates,0,0,0.000000,BuildFailed
EXP_DBL_1374,2,machine-dce,ScalarReplacementOfAggregates,0,0,0.000000,BuildFailed
EXP_DBL_1374,3,machine-dce,ScalarReplacementOfAggregates,0,0,0.000000,BuildFailed
EXP_DBL_1375,1,machine-sink,ScalarReplacementOfAggregates,3077120,9.641951,26.816562,Success
EXP_DBL_1375,2,machine-sink,ScalarReplacementOfAggregates,3077120,9.516119,25.783231,Success
EXP_DBL_1375,3,machine-sink,ScalarReplacementOfAggregates,3077120,9.214172,25.869888,Success
EXP_DBL_1376,1,mergeicmps,ScalarReplacementOfAggregates,3077120,9.578292,26.149942,Success
EXP_DBL_1376,2,mergeicmps,ScalarReplacementOfAggregates,3077120,9.422105,25.816632,Success
EXP_DBL_1376,3,mergeicmps,ScalarReplacementOfAggregates,3077120,9.588277,25.994019,Success
EXP_DBL_1377,1,non-allocatable-phys-copy-opt,ScalarReplacementOfAggregates,3077120,10.005136,26.722144,Success
EXP_DBL_1377,2,non-allocatable-phys-copy-opt,ScalarReplacementOfAggregates,3077120,9.274027,25.788340,Success
EXP_DBL_1377,3,non-allocatable-phys-copy-opt,ScalarReplacementOfAggregates,3077120,9.317542,26.052501,Success
EXP_DBL_1378,1,phi-elim-edge-splitting,ScalarReplacementOfAggregates,3074560,9.259873,26.029387,Success
EXP_DBL_1378,2,phi-elim-edge-splitting,ScalarReplacementOfAggregates,3074560,9.536537,26.013232,Success
EXP_DBL_1378,3,phi-elim-edge-splitting,ScalarReplacementOfAggregates,3074560,9.476893,26.217358,Success
EXP_DBL_1379,1,postra-machine-sink,ScalarReplacementOfAggregates,3077120,9.629788,26.033328,Success
EXP_DBL_1379,2,postra-machine-sink,ScalarReplacementOfAggregates,3077120,9.593951,26.040144,Success
EXP_DBL_1379,3,postra-machine-sink,ScalarReplacementOfAggregates,3077120,9.251765,25.712041,Success
EXP_DBL_1380,1,preinline,ScalarReplacementOfAggregates,3077120,9.459108,25.678968,Success
EXP_DBL_1380,2,preinline,ScalarReplacementOfAggregates,3077120,9.224504,25.751387,Success
EXP_DBL_1380,3,preinline,ScalarReplacementOfAggregates,3077120,9.509145,25.993820,Success
EXP_DBL_1381,1,select-optimize,ScalarReplacementOfAggregates,3077120,9.426398,25.956038,Success
EXP_DBL_1381,2,select-optimize,ScalarReplacementOfAggregates,3077120,9.419093,25.690351,Success
EXP_DBL_1381,3,select-optimize,ScalarReplacementOfAggregates,3077120,9.474537,25.857429,Success
EXP_DBL_1382,1,ssc,ScalarReplacementOfAggregates,3086848,9.478253,25.925289,Success
EXP_DBL_1382,2,ssc,ScalarReplacementOfAggregates,3086848,9.332621,25.840724,Success
EXP_DBL_1382,3,ssc,ScalarReplacementOfAggregates,3086848,9.304758,25.940371,Success
EXP_DBL_1383,1,type-promotion,ScalarReplacementOfAggregates,3077120,9.480133,25.973364,Success
EXP_DBL_1383,2,type-promotion,ScalarReplacementOfAggregates,3077120,9.316270,25.878262,Success
EXP_DBL_1383,3,type-promotion,ScalarReplacementOfAggregates,3077120,9.457722,25.951961,Success
EXP_DBL_1384,1,auto-upgrade-debug-info,ScalarReplacementOfAggregates,3077120,9.519185,25.912815,Success
EXP_DBL_1384,2,auto-upgrade-debug-info,ScalarReplacementOfAggregates,3077120,9.116385,25.862565,Success
EXP_DBL_1384,3,auto-upgrade-debug-info,ScalarReplacementOfAggregates,3077120,9.401914,26.114673,Success
EXP_DBL_1385,1,bitcode-version-upgrade,ScalarReplacementOfAggregates,3077120,9.477976,25.989136,Success
EXP_DBL_1385,2,bitcode-version-upgrade,ScalarReplacementOfAggregates,3077120,9.299072,25.775923,Success
EXP_DBL_1385,3,bitcode-version-upgrade,ScalarReplacementOfAggregates,3077120,9.483059,25.991126,Success
EXP_DBL_1386,1,cfi-fixup,ScalarReplacementOfAggregates,3077120,9.515652,25.924418,Success
EXP_DBL_1386,2,cfi-fixup,ScalarReplacementOfAggregates,3077120,9.463519,25.795803,Success
EXP_DBL_1386,3,cfi-fixup,ScalarReplacementOfAggregates,3077120,9.350318,25.743653,Success
EXP_DBL_1387,1,cgdata-for-merging,ScalarReplacementOfAggregates,3077120,9.488228,26.238331,Success
EXP_DBL_1387,2,cgdata-for-merging,ScalarReplacementOfAggregates,3077120,9.246646,25.802035,Success
EXP_DBL_1387,3,cgdata-for-merging,ScalarReplacementOfAggregates,3077120,9.183680,25.962265,Success
EXP_DBL_1388,1,global-outlining,ScalarReplacementOfAggregates,3077120,9.449296,26.186343,Success
EXP_DBL_1388,2,global-outlining,ScalarReplacementOfAggregates,3077120,9.598729,25.842626,Success
EXP_DBL_1388,3,global-outlining,ScalarReplacementOfAggregates,3077120,9.240696,25.818755,Success
EXP_DBL_1389,1,last-run-tracking,ScalarReplacementOfAggregates,3077120,9.464651,26.070033,Success
EXP_DBL_1389,2,last-run-tracking,ScalarReplacementOfAggregates,3077120,9.467011,25.815767,Success
EXP_DBL_1389,3,last-run-tracking,ScalarReplacementOfAggregates,3077120,9.470348,25.832384,Success
EXP_DBL_1390,1,layout-fsprofile-loader,ScalarReplacementOfAggregates,3077120,9.144196,26.075454,Success
EXP_DBL_1390,2,layout-fsprofile-loader,ScalarReplacementOfAggregates,3077120,9.385901,25.592341,Success
EXP_DBL_1390,3,layout-fsprofile-loader,ScalarReplacementOfAggregates,3077120,9.494980,25.876616,Success
EXP_DBL_1391,1,nofree-inference,ScalarReplacementOfAggregates,3077120,9.492334,25.857310,Success
EXP_DBL_1391,2,nofree-inference,ScalarReplacementOfAggregates,3077120,9.413189,25.811308,Success
EXP_DBL_1391,3,nofree-inference,ScalarReplacementOfAggregates,3077120,9.385859,25.901348,Success
EXP_DBL_1392,1,nounwind-inference,ScalarReplacementOfAggregates,3086336,9.419021,25.883246,Success
EXP_DBL_1392,2,nounwind-inference,ScalarReplacementOfAggregates,3086336,9.517397,25.880342,Success
EXP_DBL_1392,3,nounwind-inference,ScalarReplacementOfAggregates,3086336,9.406846,25.847961,Success
EXP_DBL_1393,1,ondemand-mds-loading,ScalarReplacementOfAggregates,3077120,9.430411,25.931321,Success
EXP_DBL_1393,2,ondemand-mds-loading,ScalarReplacementOfAggregates,3077120,9.543340,25.830486,Success
EXP_DBL_1393,3,ondemand-mds-loading,ScalarReplacementOfAggregates,3077120,9.627625,25.831835,Success
EXP_DBL_1394,1,ra-fsprofile-loader,ScalarReplacementOfAggregates,3077120,9.482157,25.671225,Success
EXP_DBL_1394,2,ra-fsprofile-loader,ScalarReplacementOfAggregates,3077120,9.363972,25.798961,Success
EXP_DBL_1394,3,ra-fsprofile-loader,ScalarReplacementOfAggregates,3077120,9.170073,25.896286,Success
EXP_DBL_1395,1,sample-loader-inlining,ScalarReplacementOfAggregates,3077120,9.300407,25.880360,Success
EXP_DBL_1395,2,sample-loader-inlining,ScalarReplacementOfAggregates,3077120,9.517834,26.148271,Success
EXP_DBL_1395,3,sample-loader-inlining,ScalarReplacementOfAggregates,3077120,9.319452,25.854122,Success
EXP_DBL_1396,1,thinlto-funcattrs,ScalarReplacementOfAggregates,3077120,9.471968,25.944872,Success
EXP_DBL_1396,2,thinlto-funcattrs,ScalarReplacementOfAggregates,3077120,9.257768,25.868846,Success
EXP_DBL_1396,3,thinlto-funcattrs,ScalarReplacementOfAggregates,3077120,9.127509,37030.768046,Success
EXP_DBL_1397,1,vp,ScalarReplacementOfAggregates,3077120,9.241401,27.378984,Success
EXP_DBL_1397,2,vp,ScalarReplacementOfAggregates,3077120,9.454304,27.337780,Success
EXP_DBL_1397,3,vp,ScalarReplacementOfAggregates,3077120,9.537853,27.301935,Success
EXP_DBL_1398,1,whole-program-visibility,ScalarReplacementOfAggregates,3077120,9.445971,26.093360,Success
EXP_DBL_1398,2,whole-program-visibility,ScalarReplacementOfAggregates,3077120,9.493925,26.562387,Success
EXP_DBL_1398,3,whole-program-visibility,ScalarReplacementOfAggregates,3077120,9.340175,27.077239,Success
EXP_DBL_1399,1,2addr-hack,ScalarReplacementOfAggregates,3077120,9.452010,26.658910,Success
EXP_DBL_1399,2,2addr-hack,ScalarReplacementOfAggregates,3077120,9.517781,26.648174,Success
EXP_DBL_1399,3,2addr-hack,ScalarReplacementOfAggregates,3077120,9.394829,26.930343,Success
EXP_DBL_1400,1,cgp,ScalarReplacementOfAggregates,3126784,9.570451,26.382245,Success
EXP_DBL_1400,2,cgp,ScalarReplacementOfAggregates,3126784,9.399687,26.672596,Success
EXP_DBL_1400,3,cgp,ScalarReplacementOfAggregates,3126784,9.312518,27.027182,Success
EXP_DBL_1401,1,cgp-gc-opts,ScalarReplacementOfAggregates,3077120,9.444191,26.365596,Success
EXP_DBL_1401,2,cgp-gc-opts,ScalarReplacementOfAggregates,3077120,9.244438,25.840162,Success
EXP_DBL_1401,3,cgp-gc-opts,ScalarReplacementOfAggregates,3077120,9.258668,25.967096,Success
EXP_DBL_1402,1,complex-addr-modes,ScalarReplacementOfAggregates,3077120,9.250124,26.069500,Success
EXP_DBL_1402,2,complex-addr-modes,ScalarReplacementOfAggregates,3077120,9.312182,26.239475,Success
